num,x,y
25679,13.24784695,2.468560112
25680,13.44174598,2.072538496
25681,12.86724283,1.138374104
25682,12.61196807,2.030220665
25683,13.88840053,1.418658703
25684,12.91737866,2.083207129
25685,12.74220873,2.343052773
25686,13.60820544,1.308833957
25687,13.27325457,1.913635543
25688,13.39890511,1.338617343
25689,13.63099385,2.460652981
25690,12.88140114,1.790303026
25691,13.32980958,1.694450147
25692,12.46522399,1.74693859
25693,14.08102413,1.587058059
25694,12.89741339,1.044579407
25695,13.30390348,1.103328593
25696,13.55280805,2.539014947
25697,13.25034055,2.191531641
25698,12.43827507,1.76247435
25699,13.93707346,2.224057538
25700,13.75271911,1.851710883
25701,13.9559645,1.779020661
25702,13.17041264,1.159971738
25703,12.99149417,1.705072756
25704,12.80018576,1.420697203
25705,13.05212309,1.880645383
25706,13.85025175,2.351962685
25707,13.91243725,2.438899682
25708,13.86250626,1.999612964
25709,13.19576052,2.094732086
25710,13.30210914,1.777377021
25711,13.37876128,1.448184027
25712,14.11578282,1.578306055
25713,13.64328728,1.197857121
25714,13.6846942,2.568836075
25715,12.46452491,2.151734993
25716,13.55968003,1.992334863
25717,13.33966416,0.979451041
25718,13.9528612,1.35873009
25719,13.70677377,2.38986314
25720,13.48638602,1.043511237
25721,13.67884243,1.112283696
25722,13.28419379,1.271694447
25723,13.47137571,1.117527572
25724,12.98356965,1.579559557
25725,13.3345617,2.128520672
25726,13.51371911,2.16864273
25727,13.54228925,2.337403618
25728,13.90937596,1.119965407
25729,12.685434,1.44036556
25730,13.82278271,2.197961648
25731,14.0359997,1.972709757
25732,13.77422879,1.929784934
25733,13.91674805,1.634365409
25734,12.57102617,1.791164206
25735,13.83787982,1.570367949
25736,13.49132864,1.948350764
25737,13.44979441,1.649411103
25738,13.41955811,1.279531443
25739,13.45340787,2.429270552
25740,13.17578894,2.461017771
25741,13.98738741,2.137602117
25742,13.24571418,1.97032592
25743,14.19865767,2.499280558
25744,13.16678115,1.604810698
25745,13.87365037,2.41254392
25746,13.92901797,1.888754431
25747,13.80773579,1.180734045
25748,14.40863778,2.233801116
25749,13.56622236,1.676463209
25750,13.45254047,1.473556454
25751,14.1320435,2.468813345
25752,13.54334397,1.51487552
25753,13.79612296,1.974807032
25754,14.02217426,1.121950572
25755,13.22786096,1.17210015
25756,13.76353997,2.464997871
25757,12.93551475,2.104561732
25758,13.74952843,2.292662114
25759,13.91360217,1.871739845
25760,13.44001516,2.25431683
25761,14.0398941,1.361347616
25762,13.22042255,1.565127346
25763,13.89561031,2.598711587
25764,14.26250731,1.551243864
25765,12.98805542,1.617006436
25766,13.83607977,1.033910678
25767,13.22863776,2.029581337
25768,13.92109071,1.151363904
25769,14.02908561,1.264348372
25770,13.6760802,1.603726092
25771,14.10880408,2.428693997
25772,14.04748735,1.807884737
25773,14.46495667,2.350777813
25774,14.02028598,1.614744054
25775,13.88941982,1.697032683
25776,14.23945814,2.218032221
25777,14.12456088,1.489232388
25778,13.66673588,1.924640394
25779,13.69913058,1.160526127
25780,13.03643984,2.121866716
25781,13.806173,1.664165283
25782,13.23183679,2.598953482
25783,14.47174206,1.323615988
25784,12.93307741,1.454748259
25785,14.45133242,1.466026625
25786,14.26889357,1.557169315
25787,13.26968465,1.091904318
25788,14.00978686,1.975512135
25789,13.4161592,2.343032932
25790,14.08845593,2.124269031
25791,14.45303987,1.263806832
25792,13.94601723,1.523749053
25793,12.88488798,1.644739719
25794,13.80892844,2.397322293
25795,13.87623283,1.405554719
25796,14.0384583,1.871342403
25797,14.53293825,1.955297127
25798,14.40141332,1.971451719
25799,13.67549134,0.936997789
25800,13.38175331,2.191492366
25801,13.92694386,1.587001679
25802,14.09010939,2.320850499
25803,13.4833378,1.447920843
25804,13.99685447,1.153167635
25805,13.23161393,1.960804255
25806,13.2014716,1.514923112
25807,14.34889047,2.141413001
25808,13.03556951,1.813028021
25809,13.33398666,2.05668147
25810,13.64701377,2.287110821
25811,13.57338214,2.114343996
25812,13.93951051,2.466076505
25813,14.2128296,2.260685307
25814,13.98008904,1.192330421
25815,14.11409659,1.239900885
25816,14.92124136,2.333009771
25817,14.81533767,1.622827894
25818,14.60040044,1.217504976
25819,13.49468936,2.278763653
25820,14.2477798,1.849846069
25821,14.02525425,1.49058297
25822,14.15700789,1.338781251
25823,13.55457861,1.082082977
25824,14.45192024,2.31081869
25825,13.91856782,2.116427604
25826,14.17145065,1.800266368
25827,13.98194074,1.326848597
25828,14.14738378,2.332252199
25829,14.22623466,2.082288096
25830,13.62153117,1.803218685
25831,13.62255964,1.879960818
25832,13.3427636,1.355430883
25833,13.3876784,1.961028088
25834,13.4484685,1.487645457
25835,13.87814596,1.18785218
25836,13.38351401,2.208374259
25837,14.75313426,1.32114026
25838,13.47781978,2.121168175
25839,13.4312861,1.744220108
25840,14.07670778,2.266352813
25841,14.55676288,1.683467548
25842,13.68143214,2.52134585
25843,0.597799915,1.670821936
25844,0.08090376,1.242047656
25845,1.221609747,0.688196656
25846,0.252078366,1.965363907
25847,0.286459832,1.383438155
25848,1.027795284,1.432390724
25849,1.34448747,1.193996575
25850,0.593747968,0.527228807
25851,1.450063216,1.586980666
25852,0.166698892,1.304050581
25853,0.073716265,0.849166298
25854,0.31227234,1.153824508
25855,0.145591647,0.698897
25856,0.877003326,0.71540243
25857,0.311735852,1.929841415
25858,1.46771024,1.174613135
25859,1.004358873,0.626560351
25860,0.94309134,1.973982403
25861,0.176841526,1.353257218
25862,1.345273106,0.834240291
25863,0.767772518,2.055750165
25864,1.082397633,1.831003905
25865,0.167469607,1.049456498
25866,1.323362741,1.338137051
25867,1.305649572,1.070528734
25868,0.129629675,1.509035427
25869,0.075852278,1.03397436
25870,1.243539646,1.295070888
25871,1.576453518,0.805063628
25872,1.39326892,1.787088476
25873,0.989911067,1.301116237
25874,0.869749621,1.627930034
25875,0.155079815,1.598281499
25876,0.768395521,0.896253875
25877,0.339440043,0.600235521
25878,0.092249621,0.948793294
25879,0.304858272,1.082071167
25880,1.336680359,0.998063954
25881,0.689851265,1.878843824
25882,0.310903652,1.561896771
25883,0.18731921,1.903077005
25884,1.580489333,1.711785832
25885,1.006989169,0.915923141
25886,1.096235659,0.658115606
25887,1.46508273,0.845202046
25888,1.703568619,0.922294058
25889,0.807231858,1.563656495
25890,0.87585769,1.030994297
25891,0.309088308,1.962386364
25892,1.382613581,0.783221711
25893,1.603150071,1.029109508
25894,0.776147648,1.253616091
25895,1.122891392,1.396830541
25896,1.415422834,0.500753842
25897,1.749412448,1.685678883
25898,1.460958355,1.635714772
25899,0.900870954,0.711107451
25900,1.719420568,1.624562392
25901,1.421538976,1.617899357
25902,1.315508781,1.707505583
25903,1.056625423,1.359655249
25904,1.243054767,1.767145211
25905,0.79269841,1.822946628
25906,0.624311406,1.381437874
25907,0.895360888,1.93085739
25908,0.906364059,0.788808185
25909,0.925673916,0.590526779
25910,0.656532155,1.23018665
25911,0.69046886,1.423630135
25912,2.081088199,1.711601902
25913,0.709223078,0.74867611
25914,1.010983787,2.020085585
25915,1.87709941,1.296688917
25916,1.605090117,1.718426851
25917,0.942794994,0.70336691
25918,2.116811898,1.391269334
25919,1.008475384,2.07509212
25920,0.852024916,0.615500545
25921,1.420570275,0.642842509
25922,1.20295908,1.991233167
25923,1.445007697,1.198108181
25924,0.906488966,1.811692994
25925,1.219663385,2.193498798
25926,1.800291934,1.91632098
25927,1.138610095,0.668908236
25928,1.110931178,0.937124578
25929,1.839114574,1.259625006
25930,1.811897649,0.809813642
25931,1.119024977,0.837256189
25932,0.580078666,0.910068176
25933,1.656270897,1.295794217
25934,1.453291978,1.270592073
25935,1.959185607,1.932140243
25936,2.15060334,1.522979504
25937,0.571219778,1.715698259
25938,1.60981285,0.942806171
25939,1.552961048,0.879481093
25940,0.934928954,0.87198973
25941,2.18867036,1.557504837
25942,1.119210906,1.797639869
25943,1.09495216,2.040920845
25944,1.85084375,1.147052232
25945,1.689899338,1.119377359
25946,1.048989084,2.174156292
25947,1.781660744,1.067103745
25948,0.566859817,1.543064784
25949,2.187550428,1.170825873
25950,1.954235175,1.515652745
25951,1.704788896,0.651373992
25952,1.403788249,1.121240317
25953,1.770079417,0.869158424
25954,2.512768184,1.78364059
25955,1.123936893,0.806921787
25956,1.748650077,1.972120484
25957,2.213755689,1.14800871
25958,1.363761047,1.837829905
25959,1.739759129,1.55152454
25960,2.37587696,1.327794497
25961,2.216963795,0.510988554
25962,1.184881431,1.438911295
25963,1.535273833,1.792031626
25964,1.82333119,1.723007824
25965,1.504620458,0.627491869
25966,2.078499704,0.631101783
25967,2.288101839,1.8122345
25968,2.391505842,2.038133218
25969,0.970370839,0.951102032
25970,2.57717386,1.842486823
25971,0.969746676,1.364755438
25972,2.248853885,1.513525702
25973,1.998452933,1.633018141
25974,1.268115323,1.675550667
25975,1.409130805,1.57170274
25976,1.10374175,1.753035216
25977,2.237537192,0.847807622
25978,1.205408914,0.983166913
25979,1.920879367,0.707486299
25980,1.75431814,1.845179229
25981,2.031034846,1.616288796
25982,1.360841184,0.972706763
25983,1.85773218,1.94952666
25984,1.9835125,0.9158543
25985,1.765703267,1.265448544
25986,2.199925042,2.002546693
25987,0.994504029,1.5373477
25988,1.864609232,1.198376285
25989,3.090192562,1.495529752
25990,3.031703005,1.874447857
25991,2.084976134,0.784713062
25992,2.64340863,1.057357136
25993,2.674370869,0.972228547
25994,2.71994978,0.679979404
25995,2.371598338,0.775003649
25996,1.379290509,1.547080795
25997,2.597356049,1.922176534
25998,1.576019098,1.601184324
25999,2.484757211,0.523853487
26000,1.84848533,2.050333583
26001,2.379977769,0.8496878
26002,1.675558206,1.605536268
26003,2.213952499,0.99619136
26004,2.22609142,1.313113166
26005,2.243764767,2.159535873
26006,2.846630334,0.787813308
26007,1.797121458,1.639660633
26008,1.488524156,1.151629705
26009,2.485095078,1.639788106
26010,2.631432109,0.546063901
26011,2.694713837,2.117506594
26012,2.47187329,1.05091986
26013,2.707990076,0.701541893
26014,1.753709559,1.48370084
26015,2.236414151,1.783039268
26016,2.44399297,0.842426934
26017,2.305322671,1.484366521
26018,1.759356653,1.675228533
26019,2.832828607,1.775102598
26020,1.967338294,0.814299526
26021,2.139741949,2.070834997
26022,1.876330847,1.362387031
26023,2.657746355,1.782800896
26024,2.106868539,1.000181066
26025,2.037091516,1.930154372
26026,3.049522997,0.993564806
26027,1.447030386,1.113233765
26028,3.109233531,1.193620609
26029,2.992884373,1.911960679
26030,2.645847406,1.848230195
26031,2.447709122,0.791753763
26032,1.888446409,1.01333728
26033,2.680298656,1.626706376
26034,2.395007506,0.558222708
26035,2.492395533,1.09695526
26036,1.569066011,1.061748245
26037,3.072607352,0.941451801
26038,1.87177208,0.759799998
26039,2.534037966,0.723348817
26040,1.967252308,0.867453171
26041,1.855404585,1.381795191
26042,2.826257909,1.238490086
26043,2.902332861,1.76755877
26044,2.577179603,1.094579573
26045,1.669966979,0.850670733
26046,1.871447624,2.03524419
26047,2.17978227,0.716325639
26048,3.424212665,1.03499976
26049,2.470926261,0.716368792
26050,2.421750331,1.10018697
26051,2.596472224,1.343737348
26052,3.154950967,2.104675704
26053,2.263117153,0.517627759
26054,3.232157148,1.530472397
26055,2.129318504,0.607699049
26056,2.554154527,1.525816242
26057,2.536599944,1.13138521
26058,2.075437423,1.080710504
26059,2.637239624,2.13797721
26060,1.913344633,1.588099851
26061,2.488369563,1.999891218
26062,2.709701597,2.048799349
26063,3.269251763,1.094038391
26064,2.011286112,1.767003027
26065,2.947168244,0.548867899
26066,2.659017164,1.329399249
26067,2.50875341,1.688276114
26068,1.999265487,0.823578164
26069,3.452100799,0.957389578
26070,3.33020911,1.82140555
26071,2.604697571,1.670823693
26072,3.214541242,0.719591569
26073,2.867928387,1.394704827
26074,2.994926357,1.484301632
26075,3.237996676,0.543572251
26076,3.254933014,0.665852894
26077,3.117597622,0.683558986
26078,2.774623082,1.794712596
26079,2.121685936,0.653140363
26080,3.20181862,0.943438564
26081,2.78699675,0.957432317
26082,2.123419805,1.425501555
26083,2.805960956,1.284523291
26084,2.321557563,1.308059945
26085,3.55649744,1.50614631
26086,2.221548512,0.724219086
26087,3.089679532,1.400343075
26088,3.327782894,1.112960461
26089,2.377248044,0.710448841
26090,2.705069605,0.559133513
26091,3.012219004,1.011799718
26092,2.355707959,1.700842283
26093,2.855067184,0.899677459
26094,3.363976371,1.576463175
26095,2.723725279,1.506501085
26096,2.714200924,1.496951988
26097,2.091537912,2.008906908
26098,3.097800184,0.949232558
26099,3.497898743,1.21118345
26100,3.379335882,0.820678686
26101,2.440231952,0.628857142
26102,2.353738932,1.882929569
26103,3.547371211,1.58928062
26104,2.843940863,0.806159097
26105,2.498673796,0.457323209
26106,3.352275007,1.82686594
26107,2.571910896,1.961307343
26108,2.643302334,0.922877622
26109,3.150968551,2.086252914
26110,2.769503457,1.552717753
26111,3.270063377,1.91123029
26112,3.071174225,0.736960998
26113,1.833239744,1.182814973
26114,2.64795786,0.478927257
26115,2.47187353,2.082373554
26116,2.36856655,0.919172072
26117,2.509632593,0.837353434
26118,3.013730376,1.317073122
26119,1.908966691,1.750429989
26120,2.421848687,1.541598164
26121,3.215557763,1.709984324
26122,3.238294986,1.385183898
26123,3.703907161,1.820248425
26124,3.120043599,1.612284529
26125,2.845581282,0.650836598
26126,3.42357994,0.755120688
26127,3.145577235,1.26748133
26128,2.523020133,0.659590354
26129,3.90713493,1.480423442
26130,3.980249448,1.183938804
26131,3.308301469,1.581367104
26132,2.803954467,0.56189819
26133,3.174725978,1.547865672
26134,3.500674863,1.615776652
26135,3.196460837,1.038873013
26136,2.367614217,1.863826643
26137,3.647397526,0.938024052
26138,3.227711787,0.674816296
26139,2.473291979,1.147452874
26140,3.459739358,1.563312186
26141,3.575531725,1.444727713
26142,3.200990061,0.555387358
26143,3.121272887,1.550180953
26144,3.5174308,1.980503542
26145,3.3268513,0.66724373
26146,2.545733566,1.477609793
26147,3.038198778,0.954548226
26148,2.624145762,0.817637128
26149,3.420130759,1.336733129
26150,3.621953211,1.33337264
26151,2.597737126,0.818811057
26152,3.461534872,1.334283585
26153,2.896406863,1.583748408
26154,2.712293429,0.650870808
26155,3.629007583,2.12299377
26156,3.104125548,1.288152094
26157,2.406449873,1.789441822
26158,3.834892738,1.441050348
26159,3.022608885,0.731571791
26160,3.377125076,1.965922476
26161,3.746077212,1.663356701
26162,2.965844447,1.003349461
26163,3.318418995,1.715602336
26164,3.400864079,0.944195888
26165,2.318742689,1.700538432
26166,2.466515302,1.313390063
26167,2.782088008,0.867961915
26168,3.076698303,2.129101707
26169,3.887161355,1.928817465
26170,3.494637272,0.778776495
26171,3.255912528,0.809538828
26172,3.560604906,1.113301994
26173,3.440395003,1.91907475
26174,3.937795604,0.924086218
26175,3.908157469,1.731291592
26176,3.59595553,1.161162522
26177,3.760071069,1.005626848
26178,3.334058687,1.095162606
26179,2.720674267,1.399859402
26180,2.543773237,1.741978636
26181,2.713313501,2.06596717
26182,4.269635269,0.872700344
26183,4.155344395,0.993896241
26184,4.015345386,2.086109536
26185,3.271765933,0.476153654
26186,2.761176538,1.238106686
26187,4.039711742,1.902272627
26188,3.294504434,1.083745331
26189,3.589415254,1.991523776
26190,4.264883897,1.747722153
26191,4.151395483,1.860821615
26192,4.117450742,1.796109005
26193,3.841362394,0.97412634
26194,3.357944005,1.47777282
26195,3.834929677,1.869263446
26196,2.83736518,0.869582499
26197,3.343308239,2.139869669
26198,4.196804027,2.053844817
26199,2.790568821,1.417197695
26200,3.086511249,0.780258964
26201,3.175832509,1.029468705
26202,4.447238989,0.918022198
26203,3.260000509,1.033313487
26204,3.793696334,1.647342488
26205,3.551067812,0.797745085
26206,3.765944776,1.386446056
26207,3.78679686,1.624333273
26208,4.412197911,1.166348567
26209,3.828347724,2.159048176
26210,3.582993814,1.471307105
26211,3.618493676,0.701285065
26212,3.17991972,1.083286257
26213,4.051812998,1.131143347
26214,3.887016445,1.365699195
26215,3.399360094,1.470368767
26216,4.316526283,1.784673171
26217,3.163706682,0.920436733
26218,4.400719674,1.292271992
26219,4.170208695,1.590637528
26220,3.010835821,1.976179798
26221,3.765163746,1.094498933
26222,4.252017394,1.000932372
26223,3.525240606,1.453015098
26224,4.278832498,1.53858226
26225,4.043899093,1.149927706
26226,3.553857434,0.968237131
26227,3.444391887,1.481964208
26228,3.646126656,1.644912891
26229,4.465124761,1.545707389
26230,4.151786328,2.017722634
26231,3.581402967,1.906203659
26232,3.997066611,1.821269679
26233,4.105461534,1.13298773
26234,4.186434698,1.544110384
26235,2.97670524,1.463392626
26236,3.070041127,1.196223317
26237,3.053529183,1.524625054
26238,4.132878857,1.110662083
26239,3.091156088,0.660989062
26240,3.331859654,2.086569115
26241,3.61390624,1.437242229
26242,4.038911077,2.110712339
26243,4.373916318,0.754598118
26244,4.133073861,0.623399791
26245,3.784729113,1.063539617
26246,4.113276206,1.050531469
26247,4.049903485,1.066590376
26248,3.044926407,1.966174256
26249,3.310203598,2.096826533
26250,3.742292146,1.050456929
26251,3.718425057,1.704430115
26252,4.03987689,1.477938968
26253,3.017556009,1.370263518
26254,3.894820258,1.708055899
26255,4.185841907,0.504652884
26256,3.516461156,0.864631491
26257,4.693611563,1.008879172
26258,4.520338472,1.326473357
26259,4.852205389,1.900804126
26260,3.836105682,1.615852699
26261,4.873972108,1.597537818
26262,4.157597217,0.610788371
26263,4.410132989,1.431113624
26264,4.38574182,1.530330839
26265,4.587771563,1.865398659
26266,3.701624244,1.359869614
26267,4.379168281,1.970730639
26268,3.718687893,1.662328418
26269,4.671123774,1.083757112
26270,4.416911803,1.21113248
26271,4.859978567,1.623849059
26272,4.736173156,1.513017759
26273,4.438609264,0.860444848
26274,4.487990707,0.849903045
26275,4.460069083,1.169527055
26276,3.570077498,1.678753766
26277,3.460547751,1.268093774
26278,3.696911893,0.854456114
26279,3.325492022,1.182990293
26280,3.68765606,0.488712291
26281,3.294045678,1.576766633
26282,4.372224151,1.605520464
26283,3.525183999,0.594270594
26284,4.871711106,1.778840906
26285,4.214290311,0.5255465
26286,4.321470426,0.492777649
26287,3.713407753,1.359537682
26288,4.123428837,1.6483405
26289,3.366176042,0.705508854
26290,4.308801507,1.932930478
26291,4.350418081,1.841009892
26292,4.272930388,1.093293303
26293,3.731522109,1.953550224
26294,4.220203377,1.784679058
26295,3.778360935,0.91210531
26296,3.648465961,0.991827277
26297,4.012555789,1.08223809
26298,4.126361892,1.934061842
26299,3.640307308,2.102358332
26300,4.902641931,1.547538517
26301,4.783781462,1.087519065
26302,3.77596961,1.951479312
26303,3.712395155,1.37774097
26304,4.005051611,1.110896287
26305,4.317679003,1.896316834
26306,3.48380159,0.606940484
26307,3.477740453,1.649507898
26308,3.823211634,2.161841635
26309,4.20469248,1.988265003
26310,3.624759101,1.063847438
26311,3.50246322,0.662949446
26312,3.733695609,0.50851379
26313,3.692124024,0.493293067
26314,3.703115341,1.03043481
26315,4.01644942,0.791954377
26316,4.857872697,1.263851053
26317,3.886563192,1.411623982
26318,4.527778721,1.890637698
26319,4.206197056,1.908862337
26320,4.123381801,1.128912391
26321,3.53298334,2.024988886
26322,5.072029802,0.797499793
26323,3.854927396,1.325711125
26324,3.991669004,1.167074486
26325,4.091929727,0.779388898
26326,3.746592703,0.907748461
26327,3.764140834,0.846651417
26328,4.896176651,1.507068264
26329,4.274615678,1.997848083
26330,4.5909661,1.104353508
26331,4.534417021,1.646122634
26332,3.981186703,0.678141199
26333,3.913662239,0.657872353
26334,4.977442704,1.61441264
26335,4.300537865,0.95884734
26336,4.553162284,1.12074257
26337,4.821039507,1.710150483
26338,4.199042256,1.255298991
26339,3.786547594,1.102675812
26340,4.891381777,0.976570757
26341,3.895647869,1.570966559
26342,5.209115361,0.765984958
26343,4.630900936,2.198325425
26344,5.270263708,1.81619566
26345,3.830265789,1.471248671
26346,4.187671483,1.615192056
26347,3.886177336,1.115108424
26348,4.403413947,1.16517304
26349,4.942352164,1.553539603
26350,4.700610958,0.807581156
26351,4.862813272,1.459058949
26352,3.865329469,0.93156522
26353,3.838992235,1.553215662
26354,4.954212236,1.300314976
26355,4.987019473,2.148694986
26356,4.556785934,1.148119177
26357,4.051340211,1.878136739
26358,4.30479804,0.666084829
26359,3.988912185,1.498916637
26360,3.852795905,1.723256624
26361,4.290410103,1.419320087
26362,5.195421347,1.231625659
26363,4.407701298,1.017293315
26364,4.98522044,2.065695886
26365,4.206887984,1.333035554
26366,4.604983631,2.08369986
26367,5.284335966,0.768239073
26368,4.865613615,1.373889468
26369,5.247050701,1.367333546
26370,5.193755698,1.58114611
26371,4.75261574,1.407070373
26372,5.051456551,2.044019479
26373,4.785889523,1.045781887
26374,4.894447949,1.360880773
26375,3.908777668,1.899933621
26376,3.980043517,1.036235758
26377,5.263693974,0.98597438
26378,3.947113545,0.570722163
26379,4.975825285,1.150170319
26380,4.192157005,1.092753331
26381,4.445043245,1.949144587
26382,3.867018191,0.733644008
26383,4.554870555,1.434491705
26384,5.11738354,1.543826075
26385,5.491168745,1.031707777
26386,5.117091622,0.851764888
26387,5.81161811,1.165878777
26388,4.694627652,0.759276051
26389,5.615418387,1.550089671
26390,4.866052021,0.668811995
26391,5.803883589,1.194135607
26392,4.833924148,1.940680515
26393,5.383074551,1.800767371
26394,5.50944999,1.338015795
26395,4.266661522,1.858866309
26396,5.73153634,0.977572273
26397,5.575968628,0.828597228
26398,5.325835173,1.839270261
26399,4.901994592,1.359583658
26400,5.248827967,1.295397182
26401,4.480042432,1.961129358
26402,5.262701384,1.526232689
26403,4.603232425,0.655529164
26404,5.033159464,0.842926185
26405,4.369833648,0.760664369
26406,5.002336943,2.15543818
26407,5.625509867,1.056607899
26408,5.749079488,0.990043888
26409,4.750306177,2.025342489
26410,4.58611316,1.682349281
26411,5.204755389,1.995222887
26412,5.484001289,1.105942209
26413,5.667711215,1.822336976
26414,4.906550709,1.14844676
26415,5.641017793,1.968916511
26416,5.320094309,1.673619778
26417,4.828948604,1.619824715
26418,5.825924657,1.563299177
26419,4.962540925,0.481117125
26420,5.371511222,1.742773077
26421,5.153338291,1.577979015
26422,5.812784745,1.756594732
26423,5.679621903,1.098128239
26424,4.695046604,1.55172016
26425,5.547750586,1.745421357
26426,4.833553089,0.787083664
26427,5.385618636,0.54194271
26428,5.529820601,1.360234745
26429,4.709995088,1.503998461
26430,6.186398692,1.336364925
26431,6.021306745,0.684023212
26432,5.468833746,2.091083207
26433,4.839059026,1.395391039
26434,5.638260206,0.51653896
26435,5.934734449,1.140590817
26436,5.515186215,2.156510823
26437,4.60237705,1.704880947
26438,5.336699008,1.04370885
26439,6.288918506,1.090876879
26440,5.570580196,0.636667296
26441,5.157176635,0.828682192
26442,6.000736294,1.936168258
26443,5.291241619,2.174074615
26444,5.311228029,0.829825954
26445,5.729679689,0.682076137
26446,5.771438741,0.825749131
26447,5.363473444,1.757824464
26448,4.834961252,0.695698432
26449,5.395770516,1.677724763
26450,5.373371131,1.190850808
26451,5.617349868,2.114748747
26452,6.137837877,1.281687565
26453,5.585810093,1.980387542
26454,5.531600856,1.816705073
26455,5.288144474,1.843311496
26456,5.642775856,0.853041856
26457,6.242302529,2.186565033
26458,6.315596458,0.496395276
26459,5.488642388,1.138026874
26460,5.819435784,1.263632934
26461,5.291348437,1.912899273
26462,6.300858401,2.125582016
26463,6.531473001,1.867148965
26464,5.298628772,0.696292866
26465,6.213529026,0.596286845
26466,6.211733959,1.635487014
26467,5.672561289,1.153214921
26468,5.425027581,0.859299744
26469,5.714942568,0.492108756
26470,5.220869828,1.738202116
26471,6.672292938,0.795914456
26472,5.830278176,1.143887666
26473,5.899275379,0.482478493
26474,5.498758792,0.760196963
26475,5.380978772,1.86324424
26476,6.677763709,1.448202851
26477,6.249893214,0.900537655
26478,6.389622913,1.198908464
26479,6.734025881,1.061535384
26480,5.888468097,1.302849081
26481,5.478032276,0.741152634
26482,6.021072568,0.86106873
26483,5.062781375,1.327281985
26484,5.157110893,1.415073864
26485,6.273313424,0.94644884
26486,6.752443531,1.426536493
26487,6.625372338,0.890824878
26488,6.353304701,1.232792293
26489,6.164518095,1.015903475
26490,6.022852387,1.070385375
26491,5.609450275,1.307177135
26492,5.652573283,1.936936876
26493,6.357866864,1.116867255
26494,5.922048661,1.86909456
26495,5.248798836,1.715674039
26496,5.561553386,2.03079693
26497,6.236327987,1.053690892
26498,6.176732116,1.521951647
26499,6.727894957,0.859653879
26500,6.226263321,0.835867156
26501,6.091806517,1.690885173
26502,5.568273422,1.546971102
26503,5.465707535,0.730755928
26504,6.275220378,1.376804598
26505,6.608655695,1.950955876
26506,6.049272275,0.63516096
26507,6.728697973,1.550319636
26508,5.447213856,1.889788275
26509,5.606577655,1.648022358
26510,5.43426977,1.672111548
26511,6.208811545,0.685673004
26512,6.195178639,0.594319946
26513,6.268792853,1.326300655
26514,5.352890033,1.257371561
26515,6.492565526,1.372004421
26516,5.341393675,1.20596206
26517,6.279961396,2.072772708
26518,5.711929267,1.815165059
26519,5.574931885,0.960534266
26520,6.342728487,1.05053293
26521,6.020461962,1.416537227
26522,6.597298052,2.044599328
26523,6.231232589,0.686917689
26524,6.893420764,1.692438423
26525,6.65901735,0.954707747
26526,6.499344406,2.163993267
26527,5.525959719,1.105992654
26528,6.244225724,1.692130132
26529,6.57242151,1.452751922
26530,6.249239626,1.128064938
26531,6.325844167,1.464794585
26532,6.152000916,0.646651801
26533,5.79219548,1.881172697
26534,6.040353781,2.074704284
26535,5.967564615,2.156090653
26536,7.10777411,1.665674687
26537,6.872782655,1.560975792
26538,6.726556847,2.06409
26539,6.642324739,1.744677232
26540,7.06480603,1.084125469
26541,6.048867992,0.973338508
26542,6.705986256,0.577025549
26543,6.486131681,1.992002902
26544,5.959476068,0.819520624
26545,5.964920589,1.895880434
26546,6.391867437,1.459429466
26547,5.64323598,1.802837235
26548,5.711886248,1.484777731
26549,6.72222808,0.715003931
26550,6.246622387,0.908253145
26551,6.807483343,1.441283601
26552,7.066544541,0.918608855
26553,6.88242423,0.849036419
26554,6.234435547,0.88489344
26555,6.377396392,1.970497273
26556,5.868464134,1.819874029
26557,6.656322411,1.608919437
26558,7.111624857,0.893158103
26559,5.780813521,1.094665677
26560,6.020370012,1.508201737
26561,7.177698681,1.641550291
26562,6.370800117,1.901334392
26563,6.331796391,2.157580031
26564,5.721718297,0.986820424
26565,6.789464467,1.471967054
26566,7.06987446,0.711562457
26567,6.693855845,1.283029597
26568,6.649331032,1.976604746
26569,7.132056254,1.743271456
26570,6.000014023,1.518176653
26571,6.324759337,0.643861033
26572,6.245391966,0.967746637
26573,6.566192483,1.424075512
26574,6.961509245,0.468636625
26575,7.143481677,1.408480647
26576,7.393984446,1.153935242
26577,6.323050615,1.092308772
26578,6.5410019,1.975165438
26579,6.934854296,0.854763626
26580,7.063506269,1.424200237
26581,7.6199049,1.757101032
26582,6.657349259,2.105685081
26583,6.358023238,1.856952834
26584,7.640418566,1.079180708
26585,6.530937173,0.707373413
26586,6.126233014,0.764476386
26587,7.512601758,1.356953548
26588,6.749167088,1.918682548
26589,6.53396688,0.779734783
26590,6.401617682,0.554527892
26591,7.007503346,1.575978863
26592,6.604272637,0.795087343
26593,6.569481047,2.025547048
26594,6.924879065,1.356858148
26595,6.85369608,0.564604374
26596,7.327019828,2.062703546
26597,6.232390865,1.759246086
26598,6.562041691,0.9279281
26599,6.973978605,1.387920159
26600,6.307166293,1.867285226
26601,5.988511926,1.035837148
26602,6.896257993,1.510111624
26603,6.792401735,0.646652234
26604,7.317907968,1.42844687
26605,6.54754782,0.909241108
26606,7.43588499,1.325917676
26607,6.920602687,0.60616591
26608,7.097839656,1.924994182
26609,7.3407618,1.663993071
26610,7.700888475,1.081694251
26611,7.455955078,1.267296161
